"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
-0.58055071400953,-11.1033687106159,-2.61903162737466,-4.18966047309831,-0.426499796138225,-0.426454554473133,-0.425757693662166,-9.05934235821098,-8.62707603344151,-2.32796106127287,6.65342843390976,1.21854823276208,-6.44380277897163,7.57378965338824,-2.75425826812952,-7.07234767730535,-2.61711910580596,6.46516775670884,9.04320950070083,3.98219330695528,3.69870158602789,-2.61796680820138,-4.23582139607488,-5.96507673690825,5.5439673733462,1.64212106800943,7.52853787896207,1.64317137817559,-0.425721182894888,-2.61902130599409,-0.426003949213664,-2.6186281602996
-0.361716843357268,-10.8054054395729,-1.25372604553712,-1.48660281580175,-0.881118941498455,-0.880408606422129,-0.879504740402564,-7.26277699797663,-8.87278268562234,-2.79691236167088,6.9244072838497,0.775557931109736,-4.35175640683701,8.00457093752544,-2.36458017172832,-9.64700107573734,-1.25346182001826,7.18281853620065,10.9570292019539,3.39325899591994,3.39893164758384,-1.2522912734246,-3.91126498309608,-5.43849449106015,4.12037715900298,0.672982650399899,8.59597514577567,3.1151238475492,-0.882270241208255,-1.25455780006701,-0.880918178944783,-1.25374867249119
-2.16107150628343,-11.8114813916891,0.333540935634951,-3.45384745553342,1.6521725043486,1.65332046772806,1.65212385169012,-8.85497501741329,-7.04447031945617,-1.63341227302217,5.51051737970534,0.444687611697015,-7.62870814551459,8.15312694542027,-2.0522847848414,-7.18866729145969,0.334827339942782,7.63397182244328,8.79091629481617,3.24758146040791,4.02901151337413,0.335729331933143,-4.22494929666419,-5.23020241576158,4.63801318378823,2.71406333230658,6.77174492072595,1.75402360848208,1.65271211160022,0.332729045252496,1.65220648174383,0.334896396835683
0.782542705530335,-10.3983554070498,-0.424319935007793,-1.34949888057376,-0.874194525243473,-0.874644875427554,-0.876038259937232,-8.56913952738488,-9.07147615893307,-1.80217919696433,5.36953096549037,1.05653675388031,-8.10534464419551,8.64046033710633,-2.63375080273123,-6.59643487618918,-0.423563321658671,8.02973860506608,9.32316202472756,3.06463973203422,3.05975339093666,-0.424222683565307,-3.76463276149888,-4.16033657960774,4.25089516472712,-0.398817487225318,10.5224212725115,0.686038924534958,-0.875025491190195,-0.424063282460281,-0.87381154334628,-0.42391086756013
-1.23718456782743,-8.940680954731,-1.1743606454536,-1.89717598183598,0.649152518832118,0.649662762709197,0.650788206111832,-9.28890006418426,-8.26703630996463,-1.08870184047712,5.3331984772307,0.493858232832355,-5.80914984620232,7.97272694641352,-2.61721857418725,-8.03444112995692,-1.17609549547227,6.37020114309484,9.93376856296338,2.31429973095455,3.2438025694086,-1.17597609737726,-3.45204992189646,-4.94425941228546,6.03789253186013,-0.0670860899063145,11.6062545066586,2.19086460175646,0.649591974616859,-1.17527637215801,0.651070320390199,-1.17470183717756
-2.36776817351033,-10.4701087705443,1.37775169385318,-0.477148454534515,1.31696979571921,1.31553556369028,1.31707404419523,-8.218581643131,-8.89697048316659,-2.54806047142123,4.5621972515513,2.7582154285271,-4.40883204407465,8.71882557738614,-2.94755892285056,-6.70356038641113,1.37864085917264,7.32727450594102,8.79230038725114,2.19056358716641,2.48546791224969,1.3777300332757,-6.67331790158847,-5.1670322809238,6.1109316032443,-0.169324323477088,8.39846429837997,1.82575468162484,1.31675993353169,1.37928061025272,1.31689188393462,1.37747910246341
-1.38344039833413,-9.34197485463616,-0.0417281294442559,-2.1710690644082,-0.732034751698157,-0.73088679561124,-0.730388434579569,-6.47405022141577,-7.66421190765259,-1.50855046619151,4.97346339924008,1.09629148287481,-6.70252092238435,7.24955080629935,-2.4015510485569,-6.75994880402103,-0.0408138462469717,7.64936827577079,8.42081496131836,4.13210897072298,3.36277272355258,-0.0398500126511031,-2.59878285407381,-6.1714673393836,5.42533951425177,2.20384643837851,7.7231224040159,1.33271565699248,-0.730319334696105,-0.0399321302820822,-0.731804311096697,-0.0408095220398139
0.532324622392943,-10.8794092050044,0.27490309417908,-1.33241070634979,-0.528502455051767,-0.529517451570603,-0.53016843121399,-10.0094078307834,-11.0547033558187,-3.59330600558202,6.081121220595,0.0339846538723874,-5.66024450223464,7.2724696376272,-3.52484938266798,-8.6071731535328,0.274701229796644,7.55740906091833,10.9645860937429,3.28824267106648,3.85234983657623,0.274477643186845,-5.44957893612012,-4.629748762369,7.81870077744485,-0.960244113550838,8.79526940129623,1.5518682876563,-0.529027712219405,0.275207869699601,-0.529301125095134,0.275245144890826
-1.88606863426704,-9.39983304770448,0.0893991730414825,-3.91615071342682,-0.642378082537239,-0.640798895869082,-0.641185534247966,-9.59242974933596,-6.6673425507376,-2.30922593300073,6.36172361340943,0.654412223751338,-7.11856096842243,9.52931408295502,-4.18460158643889,-6.42675113461598,0.0896779130099839,6.68180931145703,9.7770760028325,3.39314459185652,4.19855262928879,0.0910577568069897,-4.3109758432304,-5.79037121185399,6.46582175954406,2.27999131698901,10.6112247805357,3.14624460575899,-0.641069015444456,0.0911905848528742,-0.64292806867606,0.0922471639047339
-0.246399575784926,-10.6261002589832,-0.994198305698872,-0.494191442304091,0.16911493056476,0.171121210598554,0.170361151707414,-9.48353210798578,-8.68034907539018,-1.12296030632537,4.11449485778342,0.0210452330720938,-4.47539396923044,6.81415367405595,-5.81878105992125,-5.88407095848306,-0.989776134545637,5.4892519858326,9.42897710896179,2.94972984331055,2.90508606460436,-0.992349657946147,-5.47818071638044,-4.56435657309906,7.08997565048688,-0.500663187350994,8.9935893520281,1.67072316992085,0.16843057243056,-0.992978671536217,0.170173348192574,-0.992057375508944
-0.965588222418153,-10.4727412252244,0.71916683216503,-1.40074009747636,-0.909587434315176,-0.90639877622435,-0.906582506995946,-8.870466264582,-8.58062152547193,-1.47938856254254,4.36910716494413,-0.408172192751934,-6.62242935727506,7.55494338260758,-3.39898884228819,-6.67818299935627,0.720965485016351,6.45713443769057,11.3242995681998,2.83839292499534,3.09031160130671,0.720886866773473,-3.01889802798764,-4.46700675310768,4.908410902928,2.89274249091881,8.67153129812646,2.74669467990932,-0.90520978990203,0.719797503646478,-0.905704712510362,0.720699572873318
-0.676072575185685,-10.4310403997683,-0.485521471929298,-1.55495146063488,1.08003603075295,1.07851838097044,1.08076072727158,-9.16024921300165,-8.73825474271865,-3.80444452493255,4.7613876948978,1.9997760165797,-6.53190509977415,6.76272805075867,-0.659816598938375,-5.78920333907152,-0.486320799979101,5.36208157233744,10.9665246375191,1.44475878503682,5.06032915292347,-0.486112809319529,-3.20811246069466,-4.52310894866507,6.999603107827,-0.832508041972299,10.2628184399683,2.4478538983399,1.07900471168357,-0.486965640308932,1.07886461620013,-0.486277679003137
1.20370986547703,-10.8016081197458,-0.190913980383743,-3.50545781691422,1.85515683591731,1.8548831952669,1.85475971530354,-9.96275267008773,-7.84080483550442,-2.85520830360644,4.33539427322179,0.550267120207252,-5.58814978687738,8.2669064639152,-1.76661730638588,-5.80579679043289,-0.190794004016084,7.38231986624458,7.32536181116101,0.704651972509733,2.40428320166229,-0.189430173025096,-4.42074091399816,-4.41460738143221,5.73005200874005,-0.602979813710087,9.98813522517249,0.896551478871862,1.85369897331821,-0.189594285326193,1.85584425983357,-0.190096425586635
-1.63416142366493,-9.76587906612196,-0.32047526319156,-1.34970767028792,-1.55958051585761,-1.56330798881708,-1.55968014748965,-8.65207004175375,-7.47362930918997,-1.98166426846919,6.28653119914835,0.442073205917284,-4.66646692835216,8.20339568217645,-3.74123409101215,-5.31325832406917,-0.318783850647523,7.69354529011417,11.2250589843002,2.8559208738931,3.48711118599831,-0.319123137031762,-2.45628593963277,-4.66371620090125,7.31131607983179,0.698151086951323,10.1752613160889,1.64411114906551,-1.56172064947078,-0.320021832086016,-1.56147558311531,-0.320035070924493
-0.279059457494044,-10.9089443418945,0.561955288797386,-1.58916000887987,1.2409990484453,1.24147822999413,1.23979006626152,-11.2376187963874,-9.13254380408898,-2.09063878176612,4.90173376705724,0.642340845766657,-8.46087195418626,9.09699609906727,-4.49501920421227,-7.92681315569052,0.561640036323915,6.16711584572843,11.2426712341725,2.27130967216746,5.14904473037269,0.561406360809808,-4.3851328944567,-4.6718031665817,4.38967336017016,-0.654133132020272,11.2483629790343,3.27021143226152,1.23960243246045,0.561272369597362,1.23969681820638,0.563088487657988
0.418784354519883,-8.40339784667166,1.48396941422669,0.156011939873607,-0.696202876064896,-0.698112053447325,-0.696911634491278,-12.0270474230251,-6.46988744585135,-3.06730563675053,5.96869970343813,1.25133774102176,-5.21637598032131,6.91259537320144,-2.37958190681647,-7.44400502027506,1.48179606469752,7.05940757822786,11.7918561212391,4.05741541038357,5.51232435947379,1.48151715707087,-4.99089563888821,-4.27481433068907,5.15690075251982,2.50983713116156,9.78470230508804,2.1340577793837,-0.697098536019319,1.48294978911089,-0.696746797804621,1.48024405858227
-0.169439676161621,-10.550190062649,0.560114762591963,0.327483804556799,-1.68993769512694,-1.68946532083849,-1.68984525399539,-8.2240889023085,-6.68820029000888,-2.25792659280719,5.23212648272417,0.486607460441154,-5.8329954590148,7.92135331617274,-1.42457896122926,-7.29745463351946,0.560686710098192,6.05117358311926,11.4330980805694,5.17646138098685,4.519432150047,0.561409363108723,-5.92744111506384,-4.31430535067962,5.93966833530095,2.71407790582093,6.87865917877652,0.471789140833395,-1.69194752763169,0.560716928803871,-1.69047267061507,0.559950290052878
0.229663804915731,-8.88837807238697,-0.602800311302456,-0.44261802358432,-0.330414510541053,-0.331028298509231,-0.329155713430757,-7.67279631212543,-7.92660100477481,-2.40808037214846,4.98307174190731,2.71417024535505,-4.09732844177185,9.34183858392203,-1.79255505952789,-6.96851347482234,-0.602178345077945,6.62862760604198,9.78129521883882,3.86829713063637,3.55627505916271,-0.602083334057059,-4.07387477145315,-5.16418148472406,4.0112485451901,2.25460084713019,8.94827926009796,0.96809341962395,-0.333448654873671,-0.60043146646908,-0.329881575326081,-0.602032130926066
-1.52481663889241,-8.65436381555078,-0.0849837067187336,-1.41814624006125,-0.992928559758853,-0.992350716035284,-0.992200385612015,-9.44517299270847,-7.96680334079046,-1.90444244244605,4.46077329555897,0.522766981672008,-5.79003884613501,7.01383776880468,-2.72139589390859,-7.72170162032018,-0.0852276518969544,8.49706268423321,10.009512857429,4.13959212466596,4.05717356440185,-0.0865039025253263,-5.29931036057693,-4.66044261311291,6.88818198250389,2.30582895362878,9.02284235381305,1.44708070523919,-0.993385967187495,-0.08535480599555,-0.99228554496463,-0.0861023802936522
-2.35063032786061,-9.76198029484447,0.282916345793299,-1.43527268625133,0.602889629630291,0.604740324663218,0.604433946887472,-8.32257439557894,-8.29944560809031,-1.39828236640581,4.23492585677459,1.3831359748714,-5.73730565419004,6.92331797725867,-3.73290829058005,-6.18820462510994,0.285055658326209,7.00775723280967,10.7387856880319,2.05261354333541,3.68282878089083,0.283432551646647,-4.91834142799903,-4.46419233023888,7.03309964048211,0.289959933551937,6.58801172008808,3.59048487770266,0.604129457138524,0.282658951734178,0.605913718268535,0.284298755409512
0.896023293932634,-9.24901708470411,-0.642975529454484,-2.324940489574,-0.965056184208305,-0.9646296467593,-0.966050581536202,-9.25900262546538,-8.29937065212445,-1.98239606763203,4.59514435787414,3.02353605055842,-5.74994930263542,9.03850570430864,-1.8997565110011,-6.10995831994561,-0.642928643150956,6.20902542623985,10.2593655992134,1.32970349220907,3.3374068375148,-0.644077492995485,-2.38318243619299,-3.70815427169471,3.16777881123655,2.05056157028589,9.68290719523793,2.019931630926,-0.964870186504516,-0.64423443806224,-0.963353649955396,-0.643468275343619
-1.67310090743094,-9.28840103765652,-0.307832778306434,-1.50352647487974,1.54343627455282,1.54456779815946,1.54636060656396,-10.2288221135426,-8.05433869923886,-3.44600045917807,5.24167015236637,0.145981506233272,-6.32669179361437,7.1708289948684,-3.68268183364398,-8.69500026078313,-0.30698819627463,6.05629323987415,9.6100035547298,3.20245732612463,3.91697980831426,-0.306310773892959,-4.15777005112954,-4.06965218799164,6.42972835764516,0.774846213697532,8.09646145870219,2.0313939340938,1.54462366709122,-0.30708229204803,1.5446160604611,-0.307923792994967
-1.90571176344695,-10.6120372450967,-0.407003496096426,-4.25836504778729,-0.743578170135359,-0.745781512071936,-0.743989663455946,-9.88747423369353,-5.98739855894153,-0.27620088085843,5.20698214835447,2.28167894688609,-7.50077272105051,8.05084122022223,-2.78130641801344,-8.18698366046394,-0.408192729072382,7.03081422374302,10.3861216314651,2.66944612343919,4.7312201028111,-0.406773813351062,-5.31417732245588,-5.03166294428341,5.29185748021019,2.12697398990037,7.7657320581332,2.08229910825208,-0.743089531209467,-0.408144929027091,-0.744993612477552,-0.407594441669478
-3.39385601945001,-8.94515170144292,-1.10179081719273,-4.20704485813192,-0.494296624133991,-0.496853084331099,-0.494228344663543,-9.2477290821589,-8.92932014975463,-2.20345879212127,4.98700985783961,1.17668600452084,-6.66986933068575,9.11130209310346,-1.51455651015546,-7.61744021921183,-1.10187860364094,6.70617371901731,10.8692047700298,2.8054011836416,4.22369909618327,-1.10012765685039,-4.3539578239794,-4.98775922337779,6.14043850252447,-0.0162863102545254,8.67525321287116,3.54724334115932,-0.495811019514847,-1.09892494982138,-0.494754417079162,-1.09934445487825
-2.48231534881882,-10.0500070977765,-1.05511762590945,-3.55673461647959,-1.90262213485708,-1.90140034376172,-1.90158653271809,-9.12733634440212,-7.36599348456262,-1.85206242776882,6.76847222616648,2.21755196072097,-5.70220148704281,6.73321290475896,-3.14233459090553,-8.28360967838304,-1.05445422745492,7.80091035265983,9.72437438266865,1.48521455412257,4.92672989411068,-1.05646428174193,-4.29955846634391,-3.00930629298642,8.76275020862146,0.162281266948246,9.08778102378367,1.06597757619949,-1.90152885647714,-1.05565242921611,-1.90224293686458,-1.05354108774883
-1.32773974127834,-11.1172852933996,-1.66823260740075,-1.57217301806587,-2.72795571639766,-2.7281821239774,-2.7305503122938,-9.16732720973275,-7.21659816248143,-3.82516310299834,5.50065083213206,-0.523354002840828,-5.6209938017318,8.52191742714211,-4.87779747075431,-6.72138720259058,-1.66767507771032,7.02747588397837,9.49695058220963,4.0917552150164,4.17688328049379,-1.668614593964,-3.77266701030479,-3.27088499146657,7.27900535288233,-0.577205256499624,9.28882625628302,2.08271571800945,-2.72930391716348,-1.66818004385245,-2.72986801001169,-1.66946466466942
-2.7317471190369,-8.44185747906952,2.14760114969684,-1.21279401551332,-1.01312658097027,-1.01258525730227,-1.01524053676608,-10.2381774403336,-7.439344665534,-2.85305933313206,4.34782155056193,0.0799208295689324,-4.02475990315953,6.61752430025842,-2.79051118232792,-8.40668129593183,2.14763066497822,8.61171655047077,9.30161353047481,3.30485432142749,2.91202516168996,2.14664464840488,-3.61369216300105,-5.2444201558676,7.052585100599,2.22896195500564,9.97308509875977,1.62079641448239,-1.012575894058,2.14712437129859,-1.01316745248851,2.14683995091936
-2.17365454275232,-8.41940461030198,-1.28031887048516,0.310348268787351,-1.43003599233565,-1.43102313203888,-1.43039105325556,-9.29306038731725,-7.61622641055131,-3.04982250684116,6.64080509957837,1.16031659028298,-5.72726526728903,10.6783938943494,-2.31080363791351,-5.94310124022513,-1.2818907337455,7.36566081748178,10.2263508140764,3.59617675167903,4.29894733414083,-1.27975013745492,-0.492139941662504,-4.3028993739034,6.47528966969449,2.71396376701178,8.39028344872926,3.10415305321864,-1.43162041987565,-1.27967931636678,-1.4308196235033,-1.28085159275012
-2.26222279987633,-8.9357024306697,0.0188536022247811,-2.08514192508923,0.053512631005299,0.0527002679440557,0.053132730342998,-7.86892562199353,-7.14795965518642,-1.20924662221404,5.91750757946446,1.35883666076552,-5.03352594581131,6.19816533411561,-2.8517180375728,-6.43215253378963,0.0202201743102874,6.35576079957484,9.42743356883543,2.5251072470803,4.54485872213359,0.0179058645299301,-2.84379620359412,-6.32639873660334,5.5078310727887,1.48919414887125,9.74858480754721,3.21470715999068,0.0521115044197628,0.016065511911667,0.0537795089055393,0.0215802247965232
-0.594894600691107,-9.47685044490669,0.506687895761819,-0.528094866546378,-0.18350720583049,-0.181971191509801,-0.180851914223779,-8.92854834492391,-7.32667810619292,-1.70769340386605,5.84867528229532,0.554269740124603,-5.34990640387146,8.05115924587291,-3.43797306300303,-6.87587720284973,0.507415010134789,7.59892280787008,10.589030708638,1.63866618076522,3.03580457829688,0.507809842888203,-3.40088893996927,-3.69446091304927,5.89997969249276,2.22921359277293,8.7510370131497,0.666939427473322,-0.182052386363047,0.506540774495351,-0.182807648448767,0.507269399652055
-1.55701542666111,-10.2541202150633,-1.77223597514908,-2.10222223208273,-0.0220770757021135,-0.0202871263808458,-0.019460881467401,-9.73082785458806,-7.99948623474245,-3.51418168405694,5.13259929987474,0.790354361820769,-7.47379536124964,7.44465182247524,-3.92959837603645,-6.99416570390584,-1.76960119552824,7.65923321860442,10.3685835901043,2.78327500816304,4.53686860291714,-1.77028138704826,-4.84534917654756,-4.590412401044,5.57996227101633,1.64234359766799,7.4825516278352,4.26358064638121,-0.0216058563643943,-1.77131224405632,-0.0199810068870228,-1.76892349512309
-1.1367566654509,-10.6999622883325,-0.208133794849583,-0.750808297502183,0.542344548172847,0.542241804921665,0.544440075142514,-9.39898231618151,-8.18784782980366,-3.98240585610755,5.89174691913191,0.24965653257105,-6.01525177639128,9.01288380063683,-3.44673042262208,-6.55869801918995,-0.210741388864006,8.39475642522794,9.19051386391623,1.86460535403246,4.19076378720435,-0.208014431580908,-4.77092197581558,-6.17471389609099,4.43153494417668,-0.220331217052084,9.31861447800791,1.24254931628856,0.541880267807219,-0.208308760862435,0.542332117462825,-0.210430698218368
-2.12623463767529,-9.27435072000649,0.412108710817172,-3.88169005463445,1.31701400776867,1.31775975204438,1.3202065523832,-8.16039740670881,-8.39873925372485,-1.89641122066006,3.82578112145564,0.813105725201585,-6.0307662857926,7.47173684073166,-2.07081998948647,-7.08830504458805,0.411042117961255,6.4340314288477,10.8097442458261,3.43163449706372,5.49295343687054,0.409871383965772,-4.7632293770462,-4.32905089390788,5.25447678388632,-0.347746051279511,8.13105428837179,1.25459736749285,1.31652702025283,0.410611427299652,1.3168443937563,0.409389936031803
-0.990829482901208,-10.9475832564922,-1.48650919099853,-2.27342884191876,-0.273337617951041,-0.274075034966249,-0.274644859400644,-8.43879047932371,-8.33144053400874,-3.12039240195683,4.24692889190037,0.861826429523955,-6.75295228824442,8.0936119311325,-2.51348301399,-8.16848261931863,-1.48509899782081,7.96167775148917,9.35313118531018,2.95306804587955,4.52305085664166,-1.48557042607333,-2.83950475902621,-4.82705996598777,5.44768076884086,2.05063325959484,9.56014435438607,2.86755633635702,-0.273599775074701,-1.48551094921282,-0.276344525807063,-1.48497656013592
1.23979423039502,-9.31573587080226,0.581424368182788,-0.939024317607642,0.389196177537366,0.388517767937706,0.390028452868792,-10.4339681174392,-7.61546669649891,-4.23231132826105,5.17399579205882,0.363210597822846,-5.79484183245195,8.37572886392863,-3.08731290720223,-8.41634435917121,0.580249113806021,8.13711533070582,10.5125231885821,2.77995945422864,3.9963128817207,0.582862436366986,-2.05265383479578,-4.91379101040799,4.86571919173613,1.97404903021143,7.96636832668239,2.99185152281817,0.389684115405449,0.580131370128717,0.386972476984232,0.580971431627616
0.897345643177063,-8.25540196928831,1.10471981196618,-4.05316705262263,-0.467717417777594,-0.467666202613871,-0.467315834313161,-8.93242022522045,-9.12902190561672,-1.93726814358594,4.6146744817768,1.79962718093879,-5.94558707696761,7.12478499582168,-3.40274830209828,-7.1458029900684,1.10522133293866,5.57452360150659,9.49971158787926,3.09247708497157,3.71491655148995,1.10276659642394,-4.28264552362851,-4.01072113247168,5.99046330672789,-0.245857843450493,7.60073962725521,1.85097037265391,-0.467619991183757,1.10339063087269,-0.467204097526171,1.10434223680825
-1.74298640393885,-11.4693945703792,-0.813022814308594,-1.43524457053861,-0.819549020972432,-0.82131254660389,-0.821500447454594,-8.31292748750423,-9.53523676855989,-0.309430780470098,4.51732888793545,-0.674816062840742,-5.61773666305605,8.83383545144089,-3.27810822214966,-6.75718358918752,-0.812205607887232,7.73194045696852,9.55678629520472,3.04303222129078,3.37102074270367,-0.80927467006118,-3.82135337207773,-7.23765293128737,6.34015531087581,2.5354410199275,8.27196747174846,2.86096797012114,-0.821123695075306,-0.813822001817864,-0.82000544586723,-0.811854025621691
0.0645001340564306,-11.5404239866284,0.540465522707294,-0.630688910764465,-0.821702365134933,-0.823002071817294,-0.820312052468911,-7.56158145140966,-7.1430626311388,-3.19207574412303,5.0398936541546,-1.38226813236459,-5.37204073379993,8.06774419385646,-2.22779082664659,-6.96435465189009,0.541586043683676,7.03275228427036,10.1294619436709,1.85473317565185,3.64825637721059,0.540325522840658,-4.10091368981703,-3.21257193205287,5.1007373622155,1.94871421205436,9.15881661234507,0.104856684701735,-0.820638356073425,0.539950798730474,-0.822073912600274,0.541162865003597
-0.475274847514365,-11.3114056672123,-0.020412654561596,-1.33261741021741,0.610136843773848,0.610880364882722,0.610294585892766,-9.13365922063308,-9.25057481014846,-4.25123964114196,4.18399261776419,1.70940428224552,-4.56826329124246,8.47613090896163,-3.34845453479221,-6.40167536182908,-0.0197072385546083,7.69769914946301,12.60799299316,1.70530671973844,2.90658406339122,-0.0191303480165804,-4.2099087043558,-3.72282172451072,6.14655772262492,-0.934409693802357,8.58045285854864,1.75152016878243,0.611596463813886,-0.0200776047219725,0.609431478445498,-0.0215000886228399
-2.5943909338006,-10.988899845595,1.75788220869682,-3.55680543370481,-0.83899352082997,-0.838957543046355,-0.838880009091741,-9.03497152896922,-8.13362867772563,-0.0955931701124821,4.44630880390811,1.18315867059722,-5.7839566835583,7.7059582034951,-3.47165124866601,-6.54490262551107,1.75735140463672,6.48102022625175,10.6637791041146,2.92400026428504,1.82578512359407,1.75610549340595,-4.67486508880999,-4.11940395522615,5.99552591568363,-0.730523724232637,8.45236513134899,0.986889417639687,-0.838634482740012,1.75683931271345,-0.839210950814376,1.75729600858862
-1.10328968174559,-9.66409840127704,-0.902264859471735,-0.853569507944867,-1.02771274164038,-1.03114930613614,-1.03229131024125,-9.45064501502771,-8.50532027827404,-1.3614788704403,6.5278740755336,1.39669107736215,-4.87814639015957,8.00319466807926,-4.67058730231084,-9.36736667379574,-0.902438322956929,6.93929838771366,9.09215094954661,3.07382743235856,2.44309820757969,-0.903569358998165,-3.90447253702051,-5.09510022501524,6.52383590631267,-0.0162856185576357,8.92134216813113,1.61649930107915,-1.03181380089832,-0.902658971280468,-1.03106869796435,-0.903166874485417
-1.30519112059028,-9.67185980276338,-0.185159314252282,-1.89710511671024,-0.418548363309076,-0.417297818099022,-0.418253013693377,-7.46383306170069,-7.53157046504281,-1.45530614809646,6.63088985935013,0.248031339162805,-5.64662532868549,8.4815124770173,-2.06759314797599,-7.62605306430133,-0.186271824723649,7.39319806683782,9.87640089284792,1.18952100376983,4.99964840762883,-0.187671517200988,-4.3722098678227,-4.46177213602369,7.52078739211525,1.08124406242198,8.14536320415902,1.5929111001673,-0.416586893408254,-0.187581645923408,-0.419440672958017,-0.187950777815776
-0.563748835496714,-11.4652652666739,-0.287697010999096,-4.03561236015804,-1.16585938585788,-1.16344134552166,-1.16553869337846,-7.12503899229365,-10.1403534906183,-2.27756166637428,4.17769236249933,1.16399745556914,-6.08132680711426,7.35173486443362,-2.9188728806051,-7.43028583777212,-0.288631186895809,7.78911284878058,11.3165512681301,2.64959058891053,4.09088037039674,-0.287009418746983,-5.03805482696927,-5.397003288702,5.31049391341069,2.40763765890785,9.1577346919081,3.72117723867253,-1.16356325349509,-0.28900817398568,-1.16415325554349,-0.288231265897204
-0.265484799423202,-9.84566750303451,-1.10478615879932,-0.801929709066061,0.45608897829231,0.457860844270975,0.456792795072441,-10.1803830621544,-7.45361308819645,-3.38482765475977,6.14243028224857,0.0505415498559633,-5.94170433746605,9.58110241868583,-3.76830409862621,-5.96057330449111,-1.10462148484845,9.42389387560834,9.24011979603282,5.0627461680239,5.31319382846802,-1.10432304354618,-5.70181244922111,-4.78474559637365,5.90911540871127,0.137081973509831,9.05238735966812,2.156898303862,0.456061202518573,-1.10291210421795,0.457366571450293,-1.10483846390393
-0.445098569112733,-9.4421902575303,0.0187128585968576,-4.29270795022072,-0.460039371215459,-0.458009488915483,-0.456421803983092,-9.55073827805723,-6.68976056341902,-3.45373162792767,5.69973836219232,1.8695509991417,-5.77779395852252,7.95999581210179,-2.90395697414226,-7.2361662799248,0.0197147154716152,7.95327693177905,9.90280796751767,2.26956382291489,4.72037761965921,0.0197766610331929,-2.68978649638852,-7.5093657640263,7.77798537847513,1.51453063861238,8.96621238040832,1.89086031569491,-0.458453026048147,0.0195116362591423,-0.457695155366853,0.0187564582384728
-2.69725025860103,-11.7352997099738,0.5321001981691,-0.887616714536876,-0.914718038229583,-0.916135461955429,-0.916228519194333,-8.34067458076826,-5.11335385436528,1.28341509702138,5.08254876817786,1.89372154273924,-5.76090866559998,7.22215842635818,-1.88256735342047,-7.6080741789946,0.530421185879774,6.18170401415919,10.2559728529777,3.3740137029285,3.44364486186607,0.532868460502633,-5.11303696984141,-5.89533819854735,7.71246720592647,0.239278565984802,11.0029784715523,3.30209928437926,-0.91722474887387,0.532854348595698,-0.916134498721598,0.530729863324795
0.161548158988968,-9.04974142762141,0.353596048247138,-3.28320230825488,-0.719181052814237,-0.720175106624469,-0.71861614135464,-9.34769136770723,-7.93168274916624,-1.46002605003391,5.10154317836073,1.88657670787734,-4.65867822349448,8.49427677553575,-2.06176083787692,-6.99791491513888,0.352982095361689,7.95832854779285,9.07810274206527,3.98991997678644,4.78129414325309,0.354769015777804,-4.98006004569128,-3.93789180099309,5.41512803510205,1.82099962066855,10.1195522523447,3.20455963151159,-0.719138529281378,0.354751498345934,-0.717325760512765,0.354480007047942
-1.44835307059609,-11.4721300829938,0.175502038012208,-3.91599864269476,-0.196159803956106,-0.196344221763731,-0.196610586933331,-10.724021438843,-6.8012535582763,-1.80746927388864,3.42795348606705,1.97304761945219,-6.37701742675576,7.96794670164858,-3.16606370238897,-8.23677488126861,0.17345973453535,8.49256390002357,10.1776801856009,3.49344285300192,3.3434496267367,0.174426055679132,-4.22306977434082,-5.9366086793796,6.98835284022423,2.5097741940287,10.5556504219243,3.32407911579873,-0.19550898949327,0.175272949987071,-0.196317994468992,0.175202956289089
-0.464260445291152,-11.1869207155311,1.42409198858171,-3.14596004467289,-1.04086363824457,-1.04131729682768,-1.0402147205839,-10.4991584942539,-6.53300649719017,-3.05985268002872,5.04053019295271,1.43690596196451,-6.13399160586383,8.99073213079428,-2.99084745826109,-6.41603659126674,1.42349493577375,7.1495825953195,10.369476486798,2.50057630244944,3.94019800831871,1.42450703528626,-2.09906600879223,-5.66896019378974,5.87477989069578,-0.0926764056253331,8.89927370457344,1.99186153478455,-1.04076245954036,1.42513413142015,-1.04309997298975,1.42125470856505
-0.0799928410445383,-11.9040712313414,0.513835720494952,-4.1726243653763,1.76616420270533,1.7655474559269,1.76386813966221,-9.49500359307607,-7.15949561685339,-1.86439588440778,5.47526131437622,-0.431356590504054,-6.0666155826354,6.90689643133487,-1.99298981195225,-6.58995523329165,0.512704058663209,8.56536954612621,8.71199655006048,2.35451960084883,4.77149323487126,0.515759349130458,-2.94192503234306,-6.2419026726886,6.5490028774794,2.17829506259748,8.78312563570946,2.1197891104297,1.76447052137152,0.514148006269177,1.7642459410871,0.514306767279002
